Date,Open,High,Low,Close,Adj Close,Volume
2013-07-31,34.772858,35.299999,34.562859,34.925713,34.925713,13120800
2013-08-01,35.220001,35.714287,34.938572,35.588570,35.588570,14139300
2013-08-02,35.619999,35.619999,34.971428,35.168571,35.168571,13879600
2013-08-05,34.844288,36.271427,34.482857,36.262856,36.262856,22962100
2013-08-06,36.278572,36.799999,35.728573,36.557144,36.557144,20413400
2013-08-07,36.337143,36.781429,35.522858,35.601429,35.601429,16328900
2013-08-08,35.981430,36.271427,35.492859,35.771427,35.771427,14800100
2013-08-09,35.712856,36.244286,35.685715,36.107143,36.107143,12322800
2013-08-12,35.897144,36.714287,35.774284,36.657143,36.657143,17804500
2013-08-13,36.950001,37.457142,36.180000,37.027142,37.027142,21940800
2013-08-14,36.900002,37.684284,36.860001,37.401428,37.401428,17399900
2013-08-15,37.000000,37.212856,35.908569,36.201427,36.201427,16629200
2013-08-16,36.172855,37.164288,35.875713,36.981430,36.981430,21354200
2013-08-19,36.857143,37.642857,36.821430,37.111427,37.111427,15497300
2013-08-20,37.561428,39.077145,37.500000,39.041428,39.041428,30140600
2013-08-21,38.984287,39.235714,38.214287,38.624287,38.624287,21258300
2013-08-22,38.931431,39.065716,38.318569,38.535713,38.535713,9961700
2013-08-23,38.578571,39.770000,38.431431,39.765713,39.765713,22285200
2013-08-26,39.444286,41.419998,39.148571,40.388573,40.388573,31017700
2013-08-27,39.878571,40.840000,39.214287,39.434284,39.434284,23138500
2013-08-28,39.808571,40.714287,39.485714,40.480000,40.480000,19355700
2013-08-29,40.575714,41.461430,40.548573,41.121429,41.121429,19059600
2013-08-30,41.178570,41.261429,40.421429,40.558571,40.558571,15149400
2013-09-03,41.061428,41.529999,40.650002,41.285713,41.285713,19969600
2013-09-04,41.262856,41.865715,40.998569,41.775715,41.775715,19701500
2013-09-05,42.400002,42.704285,42.060001,42.158569,42.158569,19072200
2013-09-06,42.332855,42.358570,41.457142,41.648571,41.648571,17698800
2013-09-09,41.821430,42.185715,41.468571,42.021427,42.021427,13840400
2013-09-10,42.500000,44.748569,42.401428,44.722858,44.722858,36682100
2013-09-11,44.820000,44.882858,43.411430,44.042858,44.042858,29940400
2013-09-12,43.119999,43.778572,42.621429,43.058571,43.058571,21947800
2013-09-13,43.142857,43.714287,42.741428,43.664288,43.664288,15029700
2013-09-16,44.285713,44.312859,43.114285,43.165714,43.165714,14055300
2013-09-17,43.148571,43.322857,42.528572,42.792858,42.792858,18200700
2013-09-18,42.708572,43.954285,42.588570,43.845715,43.845715,13739600
2013-09-19,44.052856,44.107143,43.430000,43.642857,43.642857,17449600
2013-09-20,43.691429,45.127144,43.660000,44.832855,44.832855,30791600
2013-09-23,45.770000,45.770000,42.788570,43.148571,43.148571,32030600
2013-09-24,43.042858,44.200001,42.907143,43.784286,43.784286,18780300
2013-09-25,44.028572,44.400002,43.437141,43.877144,43.877144,14639100
2013-09-26,44.005714,44.927143,43.928570,44.787144,44.787144,12460700
2013-09-27,44.394287,44.788570,44.242859,44.628571,44.628571,8299200
2013-09-30,43.959999,44.592857,43.599998,44.172855,44.172855,12528600
2013-10-01,44.967144,46.385715,44.857143,46.374287,46.374287,29693300
2013-10-02,46.012856,47.657143,45.945713,47.247143,47.247143,30583700
2013-10-03,47.287144,47.785713,45.435715,45.959999,45.959999,24613400
2013-10-04,46.240002,46.900002,45.505714,46.751431,46.751431,16814000
2013-10-07,46.291428,46.709999,45.450001,45.451427,45.451427,14634900
2013-10-08,45.612858,45.931431,42.795715,43.188572,43.188572,28678300
2013-10-09,42.889999,42.939999,40.400002,41.204285,41.204285,41948900
2013-10-10,43.000000,43.918571,42.342857,43.427143,43.427143,30695000
2013-10-11,43.472858,43.944286,42.875713,42.978573,42.978573,19200300
2013-10-14,44.372856,46.467144,43.714287,46.337143,46.337143,45659600
2013-10-15,46.442856,46.761429,45.619999,45.955715,45.955715,26848500
2013-10-16,45.730000,46.500000,45.465714,46.125713,46.125713,18843300
2013-10-17,46.029999,47.172855,45.665714,47.157143,47.157143,19272400
2013-10-18,47.714287,48.068569,46.799999,47.642857,47.642857,25454800
2013-10-21,48.988571,50.774284,48.585712,50.712856,50.712856,65090200
2013-10-22,55.405712,55.594288,45.928570,46.074287,46.074287,181099800
2013-10-23,45.331429,47.884285,45.285713,47.177143,47.177143,58376500
2013-10-24,47.348572,48.121429,46.237144,47.317142,47.317142,33559400
2013-10-25,47.285713,48.171429,46.558571,46.861427,46.861427,24062500
2013-10-28,46.430000,47.279999,44.544285,44.857143,44.857143,34260800
2013-10-29,45.509998,46.767143,44.171429,46.757141,46.757141,30936500
2013-10-30,46.959999,46.990002,45.088570,45.448570,45.448570,21640500
2013-10-31,45.444286,46.664288,45.099998,46.068569,46.068569,18489800
2013-11-01,46.975716,47.642857,46.557144,47.038570,47.038570,22020600
2013-11-04,47.278572,48.255714,46.450001,48.228573,48.228573,21919100
2013-11-05,47.934284,48.914288,47.578571,48.785713,48.785713,17289300
2013-11-06,48.498569,49.195713,47.541428,47.947144,47.947144,20733300
2013-11-07,48.428570,48.524284,46.451427,46.694286,46.694286,20007400
2013-11-08,46.702858,47.942856,46.502857,47.842857,47.842857,19448800
2013-11-11,47.535713,48.500000,46.945713,48.272858,48.272858,16815400
2013-11-12,48.025715,48.500000,47.335712,47.675713,47.675713,12231800
2013-11-13,47.602856,47.922855,47.014286,47.897144,47.897144,11967900
2013-11-14,47.970001,49.142857,47.874287,48.938572,48.938572,20104700
2013-11-15,49.228573,49.984287,49.011429,49.965714,49.965714,20152300
2013-11-18,50.000000,50.070000,48.500000,48.824287,48.824287,20247500
2013-11-19,48.681431,49.545715,47.748569,48.184284,48.184284,17057600
2013-11-20,49.049999,49.478573,48.235714,48.502857,48.502857,19481700
2013-11-21,48.891430,49.811428,48.810001,49.785713,49.785713,15989400
2013-11-22,49.832855,50.085712,49.142857,49.692856,49.692856,14202300
2013-11-25,49.557144,50.418571,49.287144,50.034286,50.034286,13984600
2013-11-26,50.071430,50.922855,49.652859,50.742859,50.742859,14683200
2013-11-27,51.015713,51.978573,50.505714,51.784286,51.784286,16832900
2013-11-29,52.007141,52.542858,51.858570,52.257141,52.257141,8388100
2013-12-02,52.125713,52.565716,51.372856,51.988571,51.988571,11675300
2013-12-03,51.698570,51.939999,50.928570,51.848572,51.848572,13400800
2013-12-04,51.512856,52.664288,50.892857,50.895714,50.895714,19395600
2013-12-05,51.114285,51.590000,50.484287,51.151428,51.151428,13793500
2013-12-06,51.577145,51.618572,50.285713,50.634285,50.634285,12075700
2013-12-09,50.738571,51.410000,50.515713,50.810001,50.810001,11718700
2013-12-10,50.714287,52.062859,50.474285,51.871429,51.871429,14089600
2013-12-11,52.052856,53.022858,51.745712,51.997143,51.997143,20066900
2013-12-12,51.952858,53.548573,51.935715,53.332855,53.332855,21318500
2013-12-13,53.735714,53.857143,52.687141,52.709999,52.709999,17854900
2013-12-16,52.854286,53.000000,52.035713,52.330002,52.330002,13911100
2013-12-17,52.392857,53.957142,52.324287,53.552856,53.552856,18448500
2013-12-18,53.408569,53.857143,52.358570,53.748569,53.748569,19881400
2013-12-19,53.457142,54.265713,53.335712,53.820000,53.820000,13849500
2013-12-20,53.785713,54.241428,53.477142,53.667145,53.667145,18817400
2013-12-23,54.098572,54.775715,53.804287,54.368572,54.368572,12624500
2013-12-24,54.394287,54.851429,53.925713,54.055714,54.055714,5577600
2013-12-26,54.015713,54.415714,53.689999,53.847141,53.847141,12268900
2013-12-27,53.872856,54.107143,52.258572,52.500000,52.500000,16948400
2013-12-30,52.517143,52.791428,51.291428,52.427143,52.427143,15075200
2013-12-31,52.214287,52.735714,51.947144,52.595715,52.595715,10516800
2014-01-02,52.401428,52.511429,51.542858,51.831429,51.831429,12325600
2014-01-03,52.000000,52.495712,51.842857,51.871429,51.871429,10817100
2014-01-06,51.889999,52.044285,50.475716,51.367142,51.367142,15501500
2014-01-07,49.684284,49.698570,48.152859,48.500000,48.500000,36167600
2014-01-08,48.104286,49.425713,48.074287,48.712856,48.712856,20001100
2014-01-09,48.824287,49.139999,47.857143,48.150002,48.150002,17007200
2014-01-10,48.295715,48.377144,47.218571,47.448570,47.448570,16237900
2014-01-13,47.304287,49.810001,47.304287,48.115715,48.115715,27237000
2014-01-14,48.777142,48.799999,47.509998,48.279999,48.279999,19740000
2014-01-15,47.857143,48.367142,45.581429,47.197144,47.197144,40432000
2014-01-16,46.915714,47.695713,46.002857,47.382858,47.382858,21135800
2014-01-17,47.438572,47.831429,46.891430,47.148571,47.148571,16417100
2014-01-21,47.461430,47.495712,45.750000,46.958572,46.958572,25220300
2014-01-22,47.071430,47.777142,46.764286,47.675713,47.675713,48342000
2014-01-23,55.342857,56.518570,53.927143,55.531429,55.531429,91280000
2014-01-24,54.811428,55.814285,54.768570,55.154285,55.154285,35466900
2014-01-27,55.341431,55.928570,52.937141,54.461430,54.461430,32526900
2014-01-28,54.474285,58.201427,54.394287,58.110001,58.110001,43590400
2014-01-29,57.588570,58.191429,56.864285,57.202858,57.202858,28968100
2014-01-30,58.157143,58.455715,57.358570,57.810001,57.810001,18379200
2014-01-31,57.472858,58.914288,57.471428,58.475716,58.475716,23625000
2014-02-03,58.842857,58.878571,57.245712,57.768570,57.768570,20145300
2014-02-04,57.921429,58.361427,56.715714,57.987144,57.987144,18066300
2014-02-05,57.592857,58.250000,56.857143,57.774284,57.774284,16762900
2014-02-06,58.060001,58.701427,57.202858,58.272858,58.272858,12852000
2014-02-07,59.062859,61.500000,58.651428,61.425713,61.425713,32921000
2014-02-10,61.347141,61.767143,60.611427,61.491428,61.491428,13812400
2014-02-11,61.422855,62.251431,60.787144,61.998569,61.998569,13667500
2014-02-12,62.111427,62.128571,60.791428,61.275715,61.275715,15673000
2014-02-13,60.812859,62.784286,60.714287,62.364285,62.364285,18700500
2014-02-14,62.437141,62.528572,61.669998,62.215714,62.215714,11985400
2014-02-18,62.422855,63.034286,61.142857,62.407143,62.407143,15507800
2014-02-19,61.667145,62.321430,61.138573,61.175713,61.175713,16031400
2014-02-20,61.478573,62.538570,61.308571,62.135715,62.135715,11965100
2014-02-21,62.671429,62.671429,61.378571,61.747143,61.747143,13483400
2014-02-24,62.209999,64.241432,61.214287,63.857143,63.857143,26043500
2014-02-25,64.285713,65.398567,63.571430,64.718575,64.718575,18700500
2014-02-26,65.128571,65.142860,63.714287,64.112854,64.112854,15010100
2014-02-27,63.977142,64.875717,63.977142,64.604286,64.604286,10304700
2014-02-28,64.732857,64.885712,63.000000,63.661430,63.661430,15751400
2014-03-03,63.027142,63.678570,62.585712,63.655712,63.655712,13528200
2014-03-04,64.417145,65.000000,63.655712,64.997147,64.997147,12387900
2014-03-05,64.855713,65.262856,64.558571,64.785713,64.785713,10868900
2014-03-06,64.991432,65.428574,64.141426,64.358574,64.358574,11809000
2014-03-07,64.867142,64.934288,63.644287,64.052856,64.052856,11573800
2014-03-10,64.067146,64.111427,61.728573,62.849998,62.849998,15439200
2014-03-11,63.234287,63.811428,62.235714,62.497143,62.497143,10448200
2014-03-12,61.954285,62.785713,61.382858,62.368572,62.368572,12134500
2014-03-13,62.815716,62.897144,61.182858,61.437141,61.437141,11390400
2014-03-14,61.104286,62.141430,60.428570,60.641430,60.641430,14989100
2014-03-17,61.169998,61.542858,60.330002,60.388573,60.388573,10695300
2014-03-18,60.338570,60.894287,59.500000,60.035713,60.035713,14688100
2014-03-19,59.981430,60.778572,59.580002,60.012856,60.012856,10531500
2014-03-20,59.952858,61.742859,59.928570,60.610001,60.610001,14494900
2014-03-21,60.871429,61.191429,57.962856,57.998569,57.998569,26770800
2014-03-24,57.927143,58.064285,52.657143,54.128571,54.128571,42483700
2014-03-25,54.142857,54.990002,52.250000,52.977142,52.977142,30356900
2014-03-26,53.287144,53.921429,52.367142,53.182858,53.182858,27152300
2014-03-27,53.001431,53.975716,51.647144,52.025715,52.025715,28672000
2014-03-28,51.459999,52.714287,50.821430,51.267143,51.267143,24699500
2014-03-31,51.644287,52.408569,49.982857,50.290001,50.290001,22125600
2014-04-01,50.250000,52.178570,50.248569,52.098572,52.098572,21338800
2014-04-02,52.237144,53.007141,51.185715,51.840000,51.840000,24194100
2014-04-03,51.618572,52.157143,50.014286,50.669998,50.669998,21983500
2014-04-04,50.778572,50.857143,47.982857,48.187141,48.187141,34958000
2014-04-07,48.644287,49.741428,47.301430,48.285713,48.285713,37351300
2014-04-08,48.578571,50.112858,48.341431,49.841431,49.841431,25761400
2014-04-09,50.147144,50.557144,49.021427,50.432858,50.432858,20511400
2014-04-10,50.639999,51.068569,47.715714,47.818569,47.818569,24871000
2014-04-11,47.257141,47.831429,46.230000,46.672855,46.672855,30146200
2014-04-14,47.555714,47.857143,46.505714,47.368572,47.368572,17994200
2014-04-15,47.011429,47.367142,44.585712,46.610001,46.610001,30799300
2014-04-16,47.292858,47.709999,46.194286,47.344288,47.344288,16114700
2014-04-17,48.108570,49.961430,47.500000,49.391430,49.391430,32116000
2014-04-21,49.900002,49.914288,48.328571,49.784286,49.784286,47892600
2014-04-22,53.804287,54.411430,52.118572,53.271427,53.271427,64702400
2014-04-23,51.818569,52.500000,50.428570,50.500000,50.500000,40285000
2014-04-24,50.357143,50.842857,47.828571,49.152859,49.152859,30639000
2014-04-25,48.208572,48.772858,46.000000,46.011429,46.011429,33071500
2014-04-28,45.435715,45.842857,42.785713,44.887142,44.887142,47123300
2014-04-29,44.605713,46.375713,44.575714,45.695713,45.695713,23132900
2014-04-30,45.417145,46.057144,44.321430,46.005714,46.005714,23618700
2014-05-01,46.292858,49.384285,46.150002,48.074287,48.074287,37001300
2014-05-02,48.215714,49.128571,47.721428,48.664288,48.664288,26194700
2014-05-05,48.295715,49.354286,48.014286,49.197144,49.197144,20330800
2014-05-06,49.102856,49.674286,46.520000,46.598572,46.598572,22722700
2014-05-07,46.590000,46.834286,45.029999,45.791428,45.791428,25680900
2014-05-08,45.308571,47.388573,44.908569,45.951427,45.951427,21168700
2014-05-09,46.011429,47.134285,45.335712,46.935715,46.935715,17968300
2014-05-12,47.265713,49.361427,47.217144,49.349998,49.349998,21395500
2014-05-13,49.207142,50.610001,48.677143,49.591431,49.591431,20832000
2014-05-14,49.578571,50.628571,49.437141,50.268570,50.268570,19891900
2014-05-15,50.121429,50.255714,48.482857,49.169998,49.169998,23370200
2014-05-16,49.352856,49.995712,48.548573,49.982857,49.982857,19072200
2014-05-19,49.571430,52.459999,49.507141,52.071430,52.071430,25393200
2014-05-20,52.144287,53.242859,51.771427,53.095715,53.095715,28828100
2014-05-21,53.588570,55.812859,53.335712,55.799999,55.799999,39939900
2014-05-22,55.840000,56.785713,55.357143,55.971428,55.971428,33222700
2014-05-23,55.948570,57.495712,55.665714,57.478573,57.478573,22122100
2014-05-27,57.428570,57.459999,56.164288,56.972858,56.972858,26735100
2014-05-28,56.742859,57.885715,56.214287,57.320000,57.320000,19873700
2014-05-29,57.628571,59.427143,57.078571,59.314285,59.314285,22844500
2014-05-30,59.311428,60.248569,58.801430,59.689999,59.689999,29248800
2014-06-02,59.925713,60.415714,58.928570,60.294285,60.294285,20480600
2014-06-03,59.998569,60.799999,59.578571,59.652859,59.652859,17133200
2014-06-04,59.537144,60.642857,59.042858,60.458572,60.458572,17432800
2014-06-05,60.535713,61.342857,59.795715,61.192856,61.192856,18930800
2014-06-06,61.430000,62.127144,61.194286,61.447144,61.447144,15730400
2014-06-09,61.357143,61.521427,60.012856,60.441429,60.441429,16678900
2014-06-10,60.788570,62.291428,60.717144,61.184284,61.184284,22920100
2014-06-11,60.747143,61.799999,60.714287,61.428570,61.428570,13745900
2014-06-12,61.295715,61.464287,60.071430,60.349998,60.349998,15803200
2014-06-13,60.428570,61.128571,59.601429,61.101429,61.101429,15778700
2014-06-16,60.932858,61.601429,60.488571,61.465714,61.465714,12506200
2014-06-17,62.577145,64.012856,62.538570,63.378571,63.378571,28996100
2014-06-18,63.381428,64.402855,62.892857,64.097145,64.097145,18786600
2014-06-19,64.204285,64.212860,62.580002,63.055714,63.055714,17308200
2014-06-20,63.028572,63.268570,62.139999,62.882858,62.882858,13222300
2014-06-23,62.765713,63.122856,62.221428,62.788570,62.788570,10672900
2014-06-24,62.578571,64.277145,62.214287,62.337143,62.337143,20367200
2014-06-25,62.142857,63.537144,61.904285,63.458572,63.458572,15752100
2014-06-26,62.970001,63.162857,62.392857,62.801430,62.801430,14237300
2014-06-27,62.617142,63.312859,62.485714,63.154285,63.154285,15587600
2014-06-30,63.265713,63.838570,62.812859,62.942856,62.942856,10588900
2014-07-01,65.175713,67.668571,65.042854,67.585716,67.585716,37995300
2014-07-02,67.639999,67.981430,66.577141,66.677139,66.677139,17309600
2014-07-03,67.165710,67.517143,66.981430,67.478569,67.478569,11359600
2014-07-07,67.442856,67.461426,65.714287,65.802856,65.802856,18296600
2014-07-08,65.664284,65.857140,62.754288,63.578571,63.578571,26182800
2014-07-09,63.740002,64.191429,62.818569,63.285713,63.285713,21011200
2014-07-10,62.055714,63.455715,61.171429,62.650002,62.650002,24388700
2014-07-11,63.065716,63.447144,62.450001,62.851429,62.851429,14219100
2014-07-14,63.328571,65.068573,62.714287,64.654289,64.654289,17433500
2014-07-15,64.384285,64.481430,63.181431,64.155716,64.155716,13505800
2014-07-16,64.867142,65.099998,63.342857,63.491428,63.491428,13438600
2014-07-17,63.325714,64.121429,62.612858,62.765713,62.765713,13266400
2014-07-18,62.972858,63.471428,62.250000,63.452858,63.452858,11760700
2014-07-21,64.527145,65.357140,63.945713,64.564285,64.564285,34671000
2014-07-22,63.282856,63.524284,60.722858,61.584286,61.584286,57174600
2014-07-23,61.487144,62.201427,60.930000,61.128571,61.128571,17267600
2014-07-24,61.352856,61.458572,59.860001,60.768570,60.768570,18621400
2014-07-25,60.714287,61.167145,60.057144,60.265713,60.265713,11610200
2014-07-28,60.315716,60.844288,59.788570,60.665714,60.665714,11960900
2014-07-29,60.458572,61.198570,60.458572,60.611427,60.611427,9282000
2014-07-30,60.678570,62.184284,60.615715,62.051430,62.051430,15263500
2014-07-31,61.465714,61.852856,60.184284,60.388573,60.388573,13820100
2014-08-01,60.251431,61.104286,58.930000,60.771427,60.771427,18947600
2014-08-04,61.028572,61.428570,60.111427,60.385715,60.385715,10686900
2014-08-05,60.185715,61.142857,60.044285,60.407143,60.407143,10653300
2014-08-06,60.142857,62.128571,60.078571,61.471428,61.471428,15835400
2014-08-07,62.185715,64.278572,62.078571,64.238571,64.238571,27313300
2014-08-08,64.314285,64.424286,63.150002,63.692856,63.692856,15495200
2014-08-11,64.174286,65.378571,64.101433,64.505714,64.505714,13246800
2014-08-12,64.478569,64.714287,63.344288,63.772858,63.772858,10845100
2014-08-13,64.085716,64.888573,63.831429,64.504288,64.504288,9058000
2014-08-14,64.601433,65.000000,64.031425,64.410004,64.410004,6676600
2014-08-15,64.498573,66.000000,64.085716,65.584290,65.584290,22036700
2014-08-18,66.008568,67.071426,65.892860,66.571426,66.571426,13496000
2014-08-19,66.727142,67.214287,66.061432,66.878571,66.878571,10897600
2014-08-20,66.714287,67.678574,66.362854,67.455711,67.455711,12163900
2014-08-21,67.325714,68.021431,66.809998,67.435715,67.435715,11746700
2014-08-22,67.277145,68.507141,67.150002,68.455711,68.455711,13735400
2014-08-25,68.792854,69.328568,68.218575,68.704285,68.704285,13484800
2014-08-26,68.357140,68.835716,67.792854,68.480003,68.480003,10137400
2014-08-27,68.485718,68.607140,67.661430,67.814285,67.814285,10394300
2014-08-28,67.521431,68.211426,67.258568,67.887146,67.887146,7584500
2014-08-29,68.121429,68.642860,67.734283,68.234283,68.234283,9838500
2014-09-02,68.357140,68.398567,67.798569,68.085716,68.085716,8806700
2014-09-03,68.645714,69.657143,68.075714,68.198570,68.198570,16219000
2014-09-04,68.444283,68.812859,67.447144,67.524284,67.524284,11958800
2014-09-05,67.604286,68.192856,67.152855,67.954285,67.954285,11953200
2014-09-08,67.771431,68.657143,67.742859,68.475716,68.475716,7668500
2014-09-09,69.471428,69.898567,68.057144,68.430000,68.430000,19737900
2014-09-10,68.599998,69.250000,68.148567,69.198570,69.198570,9104900
2014-09-11,68.938568,69.194283,68.524284,68.794289,68.794289,7865200
2014-09-12,69.092857,69.269997,68.017143,68.078568,68.078568,13425300
2014-09-15,68.220001,68.220001,65.264282,65.392860,65.392860,20617100
2014-09-16,64.057144,65.448570,63.657143,65.272858,65.272858,26838700
2014-09-17,65.272858,65.552856,64.470001,64.932854,64.932854,12133100
2014-09-18,65.352859,65.908569,64.760002,65.572861,65.572861,10630200
2014-09-19,65.857140,65.904289,64.881432,65.360001,65.360001,11960900
2014-09-22,65.181427,65.278572,62.697144,63.254288,63.254288,16169300
2014-09-23,63.032856,64.001427,62.928570,63.414288,63.414288,11471600
2014-09-24,63.494286,64.522858,63.220001,64.365715,64.365715,9551500
2014-09-25,64.271431,64.621429,63.202858,63.355713,63.355713,9839900
2014-09-26,63.571430,64.377144,63.412857,64.107140,64.107140,10404800
2014-09-29,63.438572,64.362854,63.145714,64.222855,64.222855,9516500
2014-09-30,64.614288,65.312859,64.257141,64.454285,64.454285,12472600
2014-10-01,64.098572,64.285713,62.470001,62.685715,62.685715,15416100
2014-10-02,62.700001,64.355713,62.554287,64.282860,64.282860,18450600
2014-10-03,64.741432,65.800003,64.644287,65.648567,65.648567,15290100
2014-10-06,66.000000,66.744286,65.857140,66.211426,66.211426,13709500
2014-10-07,65.871429,66.611427,65.142860,65.178574,65.178574,13759200
2014-10-08,65.235718,66.800003,64.482857,66.694283,66.694283,14332500
2014-10-09,66.661430,66.855713,65.651428,65.945717,65.945717,14928200
2014-10-10,65.685715,66.405716,64.491432,64.582855,64.582855,19110700
2014-10-13,64.464287,64.638573,61.857143,62.654285,62.654285,20216700
2014-10-14,63.644287,64.570000,62.590000,64.160004,64.160004,16747500
2014-10-15,63.495712,64.425713,61.454285,64.084290,64.084290,59927700
2014-10-16,47.532856,52.310001,47.285713,51.671429,51.671429,92304800
2014-10-17,51.401428,51.438572,48.785713,51.012856,51.012856,79160900
2014-10-20,50.857143,52.741428,50.792858,51.317142,51.317142,33529300
2014-10-21,51.751431,52.398571,50.777142,52.284286,52.284286,19365500
2014-10-22,52.712856,54.568569,51.885715,53.521427,53.521427,32150300
2014-10-23,54.360001,55.110001,54.035713,54.720001,54.720001,19916400
2014-10-24,54.654285,55.285713,54.401428,55.002857,55.002857,14657300
2014-10-27,54.842857,54.928570,53.814285,54.200001,54.200001,14944300
2014-10-28,54.250000,55.267143,54.049999,55.174286,55.174286,11736900
2014-10-29,55.174286,55.240002,53.967144,54.014286,54.014286,12507600
2014-10-30,53.930000,54.619999,53.514286,54.144287,54.144287,10593800
2014-10-31,54.914288,56.252857,54.857143,56.110001,56.110001,20470100
2014-11-03,56.175713,56.502857,55.015713,55.487144,55.487144,17581200
2014-11-04,55.274284,55.321430,54.110001,54.682858,54.682858,11389700
2014-11-05,55.087143,55.405712,53.770000,54.340000,54.340000,13645800
2014-11-06,54.000000,55.047142,53.907143,54.757141,54.757141,9991800
2014-11-07,54.777142,55.035713,54.185715,54.880001,54.880001,9303700
2014-11-10,54.714287,55.635715,54.142857,55.324287,55.324287,9711100
2014-11-11,55.324287,56.299999,54.544285,54.650002,54.650002,14838600
2014-11-12,54.447144,55.137142,53.862858,54.837143,54.837143,10958500
2014-11-13,54.922855,55.007141,53.932858,54.201427,54.201427,10490200
2014-11-14,54.197144,55.317142,54.081429,55.148571,55.148571,10988600
2014-11-17,55.054287,55.642857,54.392857,54.448570,54.448570,9225300
2014-11-18,54.428570,54.985714,54.361427,54.432858,54.432858,7921200
2014-11-19,54.744286,55.292858,51.808571,51.871429,51.871429,24515400
2014-11-20,51.869999,53.322857,51.571430,52.591431,52.591431,15425200
2014-11-21,53.211430,53.321430,51.357143,51.468571,51.468571,17878000
2014-11-24,51.508572,51.922855,50.771427,50.924286,50.924286,17864000
2014-11-25,50.145714,50.347141,49.142857,49.855713,49.855713,28100800
2014-11-26,50.154285,50.527142,49.745712,50.165714,50.165714,10063200
2014-11-28,50.512856,50.571430,49.427143,49.512856,49.512856,6702500
2014-12-01,49.285713,49.571430,48.234287,48.830002,48.830002,11964400
2014-12-02,48.757141,50.477142,48.691429,50.330002,50.330002,14271600
2014-12-03,50.221428,50.731430,49.181431,50.731430,50.731430,13819400
2014-12-04,50.428570,51.135715,49.908569,50.085712,50.085712,11853800
2014-12-05,50.147144,50.642857,49.732857,50.131428,50.131428,9930200
2014-12-08,49.881428,49.982857,48.290001,48.497143,48.497143,13621300
2014-12-09,47.820000,49.337143,47.002857,49.111427,49.111427,17976700
2014-12-10,49.021427,49.247143,47.665714,47.759998,47.759998,12644800
2014-12-11,48.012856,48.700001,47.655712,47.804287,47.804287,11769100
2014-12-12,47.417145,48.322857,46.980000,47.782856,47.782856,13521200
2014-12-15,48.055714,48.418571,46.618572,46.720001,46.720001,12019000
2014-12-16,46.427143,47.070000,45.142857,45.205715,45.205715,16947700
2014-12-17,45.375713,47.867142,45.077145,47.664288,47.664288,20192900
2014-12-18,48.400002,48.928570,47.232857,47.774284,47.774284,15639400
2014-12-19,47.900002,48.720001,47.621429,48.588570,48.588570,15047900
2014-12-22,48.542858,49.240002,47.748569,48.097141,48.097141,7994000
2014-12-23,48.287144,48.428570,47.472858,48.061428,48.061428,8291500
